-79.8081	133.991	114.412
154.113	192.636	-186.082
20.8352	-209.331	-167.273
466.674	-226.718	-21.59
-30.1373	517.02	-28.9237
-285.034	-363.232	-141.126
-3.94129	-518.747	-22.2154
410.884	312.69	38.1213
454.731	-142.066	124.648
21.2969	-411.446	177.585
-418.586	288.904	-66.543
377.285	14.9455	-191.532
-254.59	-176.056	-199.726
-329.255	377.532	85.2139
-133.36	-159.476	-165.623
-337.703	320.823	136.901
-119.989	-4.29297	-5.14363
-329.778	-300.577	-155.151
507.768	107.316	20.1272
-114.104	-195.9	-176.908
-197.185	344.982	-184.433
52.1202	-109.483	22.383
-148.59	167.569	-175.432
-187.851	-410.92	150.409
-374.995	-84.9615	-189.314
199.27	-453.098	-96.8595
385.693	-63.1712	-187.037
-290.301	212.106	-196.054
-123.521	-439.868	-145.819
-68.8285	100.537	27.0692
67.3611	-509.957	-47.0532
74.5761	493.993	88.0182
220.777	338.628	-181.393
-205.994	-463.434	-70.523
-77.6098	-119.617	92.3322
-252.686	-268.268	-194.022
-342.115	377.051	-65.0454
417.831	-297.672	52.3677
-399.044	106.808	-177.014
-172.021	-189.758	189.525
286.005	81.1635	-198.707
-243.147	-4.58959	-184.663
64.8978	164.594	139.75
10.6339	267.172	-192.955
234.221	400.12	-139.175
-22.8226	-275.058	-195.101
-137.101	-86.2391	122.581
95.3237	367.647	-190.85
137.041	40.8933	-93.1419
-115.287	49.6857	46.739
191.714	307.337	-195.491
-208.194	-420.842	-132.825
-448.316	149.312	-129.366
480.157	-196.046	23.3057
131.109	-440.124	143.572
515.221	-69.9014	-4.83684
286.692	-241.542	-192.323
402.149	-327.076	25.52
310.647	271.76	-177.198
356.424	-145.822	-189.108
-191.317	207.054	196.339
219.151	461.602	59.3757
252.001	-155.425	198.564
-213.038	-32.2681	-170.508
-239.447	333.827	-178.189
130.008	318.122	198.595
-312.191	12.6527	-199.857
-465.71	221.45	-41.3425
428.039	-126.253	155.1
-182.728	467.551	82.9457
10.7693	-120.962	23.9596
-40.2819	143.761	104.215
264.645	-411.195	-106.957
-474.343	-143.811	95.6143
-93.6876	-500.919	63.6387
86.3195	91.4992	47.7758
-500.062	134.534	29.2968
-143.882	-121.961	-150.793
389.138	283.974	117.649
-64.4779	-280.521	197.397
-319.412	-406.478	-34.7341
-98.1562	489.692	88.3406
57.7752	-385.723	-187.34
391.997	55.4245	-185.04
-75.9111	488.206	-98.4831
-197.477	480.107	-18.5933
202.78	477.512	22.0122
-129.267	-20.6796	65.1556
-471.295	-189.571	-68.2573
172.006	442.965	126.161
161.47	-454.527	116.792
-80.3713	-271.056	-196.495
-454.313	-143.134	-124.747
-451.983	-101.186	-139.65
492.855	65.0876	-92.8628
-439.242	210.094	110.2
-451.261	-77.3571	144.911
131.281	168.879	169.54
297.959	-363.683	132.113
300.245	423.578	17.9041
-86.6852	375.992	188.847
36.3497	507.892	-64.859
-171.534	198.221	-191.447
-222.786	373.519	-163.691
-182.245	-60.8269	-153.781
200.537	176.888	192.96
108.648	324.984	-198.712
500.14	-84.6302	70.2674
-431.618	286.871	-26.3551
176.974	228.515	-197.588
-325.794	-173.036	-193.931
77.3207	223.55	181.756
187.942	21.2059	151.242
104.282	148.99	144.628
-206.213	-234.725	199.857
-123.453	184.416	174.301
-97.4078	463.866	-127.629
-433.806	-115.273	152.955
458.047	-56.9375	141.27
-392.882	-194.956	161.045
160.806	47.1859	129.499
330.43	205.378	-187.7
335.731	-340.841	122.075
-50.5103	-109.813	-18.6661
507.6	74.3256	-52.4034
-519.354	-14.644	13.2569
33.2584	147.178	-106.778
478.004	-140.54	-90.7287
-51.9105	-501.801	77.2487
-379.478	-270.024	136.964
-458.47	-237.792	37.4192
434.232	285.566	10.6442
-196.527	-438.878	118.83
-246.736	-409.654	-122.336
402.83	-290.668	93.5937
-372.23	240.959	157.381
207.563	377.858	-166.294
-214.082	348.474	179.116
122.833	-12.6536	37.1616
369.963	265.744	-147.092
-25.9615	177.447	-142.174
290.826	48.8895	198.42
-428.031	37.613	167.243
-43.0963	-481.921	114.696
-403.236	74.7618	178.551
48.3023	199.506	163.82
248.484	364.867	-158.908
-57.324	-509.32	-54.1308
-55.289	-419.413	-171.413
-445.333	118.744	141.948
-260.572	-381.032	141.233
-181.407	478.648	-56.4377
-462.255	79.8762	-133.295
120.063	43.2234	-54.6338
409.5	-295.191	-76.4661
507.617	-111.078	-12.1867
327.635	87.2071	-199.091
-506.518	-2.15079	-72.1763
-228.669	-412.532	130.37
443.699	255.16	-56.5627
-152.765	35.7747	115.748
65.7646	331.855	-199.16
-203.684	-459.094	82.3723
224.182	-101.401	-185.825
144.979	498.097	-22.1723
-77.0157	120.705	-93.4637
-56.5077	495.924	88.9455
87.1355	-137.038	123.129
31.1725	-372.891	192.518
-345.152	-273.868	159.543
-237.451	78.0106	187.326
325.598	-365.364	-106.331
456.411	-11.6075	146.123
-239.097	-452.562	56.5489
-141.175	-225.708	-192.634
499.631	-139.801	21.6826
165.84	274.477	-199.999
-372.506	74.9916	-190.794
155.801	385.835	175.397
284.449	-397.266	107.581
341.588	-187.199	-187.529
455.897	177.491	-106.59
472.04	218.122	0.437484
-166.934	-479.968	67.7669
-55.3737	-239.514	185.739
205.127	-140.167	-186.761
-297.654	409.83	72.193
-227.378	261.793	-198.203
-363.022	-275.31	-147.003
112.888	-267.632	-197.807
173.798	-219.778	-195.998
140.466	-442.688	-138.338
-389.357	-341.835	27.3443
-62.1159	118.196	72.297
65.4702	-205.706	170.756
-28.944	492.538	-99.683
37.4187	300.133	-199.229
359.43	375.741	3.32428
-289.795	98.1097	-199.506
16.5388	173.202	-136.678
114.898	65.6241	69.1043
315.276	320.37	152.426
-136.068	277.555	-199.703
-140.084	452.617	-127.85
357.873	-349.932	86.0854
-316.596	-372.537	-107.122
-314.004	243.586	-184.413
-74.7895	441.533	-153.823
72.753	-96.3002	-16.6318
-272.969	251.944	-193.264
-405.597	-52.5292	-179.114
501.143	-56.2268	-77.7058
227.407	-362.977	-168.121
-75.0747	507.697	51.6412
132.316	74.7563	108.477
-16.9672	-510.517	-59.9654
228.499	466.644	-12.8741
374.775	221.259	163.48
188.625	-68.0483	160.392
-117.688	499.717	51.0012
409.546	96.2187	-172.801
-170.807	-257.715	-199.707
-369.806	-352.77	-59.0627
-127.814	-70.2623	-98.3518
-44.0721	381.942	189.322
-51.1665	517.065	12.7983
491.34	-99.8723	-84.2531
-24.8582	-156.885	-118.441
-383.315	-319.478	-89.2226
82.6925	131.52	113.544
366.426	-218.951	-169.061
211.757	467.144	-52.824
184.881	408.539	153.32
253.029	449.414	-41.018
127.447	493.946	-62.0744
435.906	-195.589	-122.91
-203.916	278.735	198.385
96.0269	-307.362	-199.99
-95.0526	-343.045	-196.739
328.13	279.987	166.137
-161.504	-183.817	-185.278
-450.393	222.214	-82.419
439.698	186.326	123.202
-116.257	428.085	-157.243
241.971	159.782	197.732
-138.466	-336.717	-195.083
-371.845	-8.27729	193.139
96.6697	250.744	-193.318
-320.525	310.86	-154.905
-130.735	255.8	197.304
107.116	-195.045	-174.637
512.038	27.7031	53.2267
-244.605	-8.01488	185.298
-214.947	191.245	-197.376
244.182	-249.818	-197.837
-434.618	-222.693	107.975
-288.008	-84.5349	199.013
-99.4543	-468.936	-120.84
426.717	-296.895	7.98696
-301.41	420.805	30.796
-303.45	29.8756	199.43
285.968	-117.599	-199.708
476.356	143.382	-92.2249
185.572	-370.674	-176.249
5.22588	134.763	-75.6627
252.746	-112.342	195.232
-391.421	269.98	125.778
-389.085	341.086	31.9997
-34.6587	-518.781	4.99042
-22.832	-422.214	171.54
68.3426	222.294	-179.874
-117.365	-32.0304	25.6942
285.313	-224.169	195.357
0.158454	-164.26	125.479
-261.004	-306.515	-182.153
117.129	484.325	90.6305
-322.695	66.6936	199.774
427.387	-259.468	-87.2138
289.746	-0.22844	197.699
135.776	-496.938	43.7664
-160.832	420.425	-151.869
250.964	1.25164	-187.708
3.51211	272.142	194.195
298.206	236.176	-190.661
-154.854	354.058	-188.641
-412.728	-3.99457	177.195
335.434	374.921	-80.5258
148.176	-186.232	-182.412
-113.028	-59.4451	-54.984
379.526	-314.081	-100.985
-482.333	-191.079	-21.8471
143.353	-378.406	-181.203
-75.1488	-323.109	199.656
-52.3878	-350.604	-197.002
-282.235	-18.1704	-196.514
-410.837	65.0081	-175.482
484.134	-166.99	-55.5722
488.482	84.9529	95.3387
-451.663	186.079	-107.752
-22.5321	122.807	-43.8072
-44.0714	207.881	-168.653
-182.191	271.965	-199.865
-84.6908	-484.455	102.392
323.57	-22.9198	199.952
253.944	25.0314	189.203
439.024	-11.6774	-160.613
-342.066	44.6614	-198.435
-169.005	-83.2102	150.585
219.413	114.146	-186.33
150.523	-366.527	184.902
246.856	114.983	194.234
-388.369	-299.273	104.869
-128.765	368.719	187.141
-119.804	463.324	121.893
-105.604	62.5791	-33.0709
97.5073	-420.506	165.926
-146.274	216.113	191.088
-173.122	-8.95717	135.996
257.768	-77.448	-193.428
-203.7	61.2778	168.791
447.887	-83.1535	-147.067
-198.024	-156.506	188.231
109.019	51.1924	-13.2613
189.257	-482.468	-26.3256
-79.9593	90.8056	-19.898
-87.2375	-84.9703	-26.623
397.423	279.994	-111.329
-133.674	21.2228	76.8358
149.8	235.315	195.742
253.675	-21.6891	189.005
-390.71	-324.482	68.563
267.741	-348.84	160.192
-33.6355	-450.143	-150.78
36.6173	-421.07	-171.643
244.137	-243.748	198.433
-232.141	150.238	-195.216
-145.071	37.5395	-105.113
-95.3528	441.877	150.211
-120.689	-463.389	121.521
-112.026	-303.543	-199.968
-181.77	-331.546	-191.374
-180.104	-102.649	-165.225
-109.414	-435.74	152.611
473.142	184.886	-68.2832
519.275	-27.4276	0.593112
137.711	241.336	-195.511
-330.887	-237.499	179.942
-159.796	487.731	51.5563
-424.219	-131.51	-156.813
-158.664	-48.0062	127.328
298.867	255.924	186.017
359.239	-27.0007	-195.907
217.494	-214.233	-199.458
-230.601	310.022	188.663
65.2161	119.561	78.8304
-131.984	-372.889	185.178
-282.738	-394.057	-113.031
-358.188	-314.085	-124.667
252.733	-66.302	191.187
-86.3345	-172.802	-154.641
-161.354	454.387	117.03
-399.323	-323.712	-48.4179
-128.683	137.622	-150.614
90.4684	-273.005	197.359
163.293	-146.555	-172.866
-495.237	-117.791	-65.2622
-471.91	207.287	42.5175
254.004	-448.16	43.8363
65.1445	-202.761	-168.951
-374.643	-159.673	179.965
-259.469	182.536	-199.981
247.28	195.029	-199.936
-31.6931	-116.964	21.7104
-79.9835	193.648	166.713
-126.485	-221.93	189.295
-128.928	75.5633	-104.447
-98.541	88.5922	-69.6239
-35.5018	273.305	-195.01
490.886	149.082	-52.3602
180.116	-152.893	181.624
513.232	81.6493	-11.1952
451.719	-153.892	-123.628
272.503	283.902	-185.997
337.124	239.254	176.854
18.1089	-259.458	190.816
-220.84	77.3062	-180.556
171.681	-239.577	198.398
-105.261	-139.86	-137.796
-236.919	-435.195	95.9056
-206.417	166.174	192.287
297.844	396.738	-94.8147
217.786	-404.805	143.149
105.049	-192.383	172.738
-302.279	56.9947	-199.616
-398.479	285.409	-105.12
-8.63232	-499.49	88.0711
243.864	77.1898	-189.412
301.65	122.325	-199.924
-58.3165	166.224	138.957
191.67	-34.0779	-155.865
-468.246	-226.14	-1.55776
-88.8221	322.984	-199.439
-45.0285	-354.262	196.527
466.883	-195.174	73.4209
-485.833	1.1875	-111.799
323.301	-202.15	190.375
269.628	-426.844	76.3054
288.143	-378.076	-125.949
-0.333339	-476.37	124.693
215.558	288.801	195.882
82.9429	184.135	-161.446
-35.5545	477.381	121.71
-118.537	121.677	132.142
-330.634	-401.155	7.7509
-21.0162	345.986	-198.22
507.97	-83.1364	-45.6169
-93.4605	511.147	12.312
288.823	-90.677	199.252
-492.839	-165.065	10.0565
384.601	178.438	170.846
-207.805	-360.846	-175.232
94.9713	-507.992	35.6723
-87.1958	207.842	-176.208
-292.056	-242.321	-190.946
466.482	-112.569	-120.171
160.796	40.2592	-127.318
46.6601	125.017	-72.0818
-204.762	-472.988	42.6138
463.354	102.765	126.865
-328.716	-343.318	126.008
-17.4028	237.67	-182.554
80.8333	372.747	190.338
222.885	-423.403	-121.994
327.5	-231.126	-182.932
-272.91	-427.253	70.9924
-489.982	-156.576	-47.0323
329.841	31.9045	199.676
-107.693	172.325	-162.357
-205.594	8.07323	-164.157
280.898	-267.413	188.146
-452.299	-185.88	-106.946
191.824	40.977	-157.04
381.865	-177.709	-172.512
362.579	104.629	191.594
-254.054	-222.701	-199.202
309.772	44.9964	-199.878
-249.442	155.968	198.328
-360.913	360.577	61.9283
-382.023	-351.849	-15.9372
-367.59	311.739	-117.315
-179.492	-20.2875	-143.448
-484.875	182.572	-27.4436
288.775	348.602	-149.658
-395.126	-246.298	-137.111
79.623	-418.726	-169.456
-32.3473	118.416	33.0815
338.047	292.694	-154.377
-206.494	-346.965	181.615
-166.272	129.169	-167.393
266.775	229.535	197.435
10.9625	513.845	48.7707
286.654	95.8708	199.212
-303.571	171.87	-197.909
97.9271	-105.851	95.3674
-503.524	-123.825	-24.2399
-291.691	-148.693	-199.863
-503.711	-126.213	16.9288
315.643	-154.097	-197.544
-187.385	-450.92	-108.043
234.813	-329.149	181.356
470.366	-2.27639	-131.865
-12.3107	348.078	197.988
396.754	-109.108	177.851
-420.706	19.9694	-172.519
507.712	33.7357	-65.8977
-171.257	312.679	-196.64
216.76	-134.11	189.106
100.432	-381.965	-185.426
114.981	-152.97	153.143
-362.578	-334.964	99.2729
382.259	-352.507	-2.57995
-364.068	-234.347	-165.038
-37.243	198.941	161.77
-282.817	425.819	-58.73
240.658	-287.346	192.343
-181.611	-217.554	-196.622
-1.21205	-241.216	-183.83
-416.025	-79.6445	171.088
-396.586	-119.274	176.462
-499.146	36.4115	-86.195
-501.72	12.2841	83.2061
-70.291	414.246	173.109
-178.64	423.449	143.231
-216.168	-75.4732	-178.08
-228.282	-438.881	-97.3634
-153.838	238.185	-196.65
-44.8964	-179.766	-147.826
40.1683	-517.959	-13.9347
446.5	-222.011	-89.913
228.148	-367.668	165.222
-265.194	-276.635	189.746
258.977	-208.593	-199.607
53.1852	-515.248	28.3169
351.585	342.355	-104.164
51.5291	373.508	-191.692
292.148	4.98631	-198.057
12.0254	-451.265	-150.756
-321.785	369.302	-105.636
9.903	-446.775	154.597
28.0264	239.445	183.77
